,request,label
875,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
876,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
877,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=277&b1=confirmar,0
878,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
879,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
880,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
881,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=bartholo&password=g5ada�e3a&nombre=ornela&apellidos=las+gij�n&email=frydtberg@archivodeimagenes.cat&dni=52310665v&direccion=calle+artigako+haritza,+s/n+8?d&ciudad=banyeres+del+pened�s&cp=17488&provincia=cuenca&ntc=5147466814822195&b1=registrar",0
882,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
883,gethttp://localhost:8080/tienda1/global/menum.jsp,0
884,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2080&b1=pasar+por+caja,0
885,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
886,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
887,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=clennito&password=4ntra6a&nombre=davel&apellidos=blanc+hormachea&email=jelisic@sevach.pf&dni=83513142g&direccion=c/+mijancas,+154+3?c&ciudad=relleu&cp=17773&provincia=albacete&ntc=4260479237625494&b1=registrar",0
888,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
889,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
890,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=913&b1=pasar+por+caja,0
891,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
892,gethttp://localhost:8080/tienda1/index.jsp,0
893,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
894,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
895,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
896,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=herminia&password=5e938rera&nombre=isalenia&apellidos=ostapovich+furnari&email=holloway_brandenburg@bijoubijoudiferente.hu&dni=74799380e&direccion=pl.+poeta+badenes,+48,+11-c&ciudad=navas+de+san+juan&cp=49240&provincia=murcia&ntc=4650446572677289&b1=registrar",0
897,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
898,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=brunhild&password=ex8ed2ci�3&nombre=neleo&apellidos=nanclares+espejo&email=walpole@magentalgtb.zw&dni=61527078p&direccion=amargos,+17,+1?e&ciudad=curtis&cp=25164&provincia=almer�a&ntc=9301738715220065&b1=registrar",0
899,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=dement&password=enratonarse&nombre=ildara&apellidos=zelada&email=punsly-giskes@botilleria.com.ni&dni=83236273d&direccion=c/+son+toells+110,+9?h&ciudad=alcal�+de+la+vega&cp=27268&provincia=c�rdoba&ntc=6490017049810723&b1=registrar",0
900,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
901,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
902,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
903,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
904,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
905,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
906,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
907,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=jam�n+ib�rico&precio=100&cantidad=81&b1=a�adir+al+carrito,0
908,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
909,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2144&b1=confirmar,0
910,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
911,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
912,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=scheifel2&password=co80j44l4&nombre=danciel&apellidos=arqui�igo+guardiola&email=newall@maletti.zw&dni=65472744r&direccion=pl.+de+belen+153,+6?c&ciudad=valdepe�as+de+ja�n&cp=17452&provincia=zaragoza&ntc=4093889794734196&b1=registrar",0
913,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
914,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=kimberle&password=a4al4s9&nombre=cruz&apellidos=camp�+fein�&email=fintzi-tevis@cbgerindote.sv&dni=56359685w&direccion=c/+les+parres,+168+&ciudad=tortuero&cp=37171&provincia=teruel&ntc=5980859147106836&b1=registrar",0
915,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
916,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
917,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=tranfagl&password=23l8noi7e&nombre=veneranda&apellidos=b�ez+clua&email=gretler-rinell@magadan.com.yu&dni=38888523p&direccion=lugar+grela+152+1?f&ciudad=terrateig&cp=19185&provincia=albacete&ntc=0269447503610316&b1=registrar,0
918,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=godish&pwd=cog6aticio&remember=on&b1=entrar,0
919,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
920,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
921,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
922,gethttp://localhost:8080/tienda1/index.jsp,0
923,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
924,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
925,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
926,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
927,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=edmonds&password=enseriarse&nombre=rub�&apellidos=yeste+melod�a&email=mallet.asanachinda@placeresadultos.cf&dni=16359311d&direccion=pl.+francisca+pacheco,+81+&ciudad=cantalejo&cp=40352&provincia=ciudad+real&ntc=5575673482668784&b1=registrar",0
928,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
929,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
930,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
931,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
932,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=piel&pwd=ser?ado&remember=off&b1=entrar,0
933,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
934,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
935,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1499&b1=confirmar,0
936,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
937,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=plante&pwd=pensosa&remember=off&b1=entrar,0
938,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
939,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
940,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
941,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=vino+rioja&precio=100&cantidad=84&b1=a�adir+al+carrito,0
942,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
943,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=8449&b1=pasar+por+caja,0
944,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
945,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
946,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
947,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=jam�n+ib�rico&precio=85&cantidad=18&b1=a�adir+al+carrito,0
948,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
949,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=jam�n+ib�rico&precio=39&cantidad=53&b1=a�adir+al+carrito,0
950,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
951,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
952,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
953,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
954,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=ailee1&pwd=tableo&remember=off&b1=entrar,0
955,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2308&b1=confirmar,0
956,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
957,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
958,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
959,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
960,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
961,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
962,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
963,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
964,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
965,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
966,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
967,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
968,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
969,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
970,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
971,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
972,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
973,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
974,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=saleh&pwd=prec3+s&remember=on&b1=entrar,0
975,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
976,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2399&b1=confirmar,0
977,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=luther&password=89c3vi�a&nombre=cimoteo&apellidos=casacuberta+delacerda&email=eglevsky-dux@tacticlinks.ch&dni=62616848s&direccion=virgen+del+valsordo,+44,+3-a&ciudad=santa+marta+del+cerro&cp=37159&provincia=ja�n&ntc=8452550180541850&b1=registrar",0
978,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
979,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
980,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
981,gethttp://localhost:8080/tienda1/global/estilos.css,0
982,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1299&b1=pasar+por+caja,0
983,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
984,gethttp://localhost:8080/tienda1/global/menum.jsp,0
985,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=darelle&password=osad�a&nombre=pascua&apellidos=cuquerella+valdenebro&email=corello6@eurograb.id&dni=27002424x&direccion=c/+jacinto+benavente+109,+10?d&ciudad=losilla,+la&cp=46814&provincia=barcelona&ntc=8961981301450385&b1=registrar",0
986,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
987,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
988,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
989,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
990,gethttp://localhost:8080/tienda1/index.jsp,0
991,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
992,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6411&b1=pasar+por+caja,0
993,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
994,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
995,gethttp://localhost:8080/tienda1/index.jsp,0
996,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6554&b1=confirmar,0
997,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
998,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
999,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
1000,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
1001,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
1002,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1003,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
1004,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=maurijn&password=choclo&nombre=ramsey&apellidos=baldivieso&email=brutsman@etnics.ms&dni=53486450l&direccion=cami+antic+animeta+43,+&ciudad=marchagaz&cp=16192&provincia=burgos&ntc=8651552740405089&b1=registrar",0
1005,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
1006,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
1007,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
1008,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=cyril&password=l+echosa&nombre=dagma&apellidos=trav�s+elias&email=hermine@943.mw&dni=00207473j&direccion=c/+marton+y+gavin,+145,+6?e&ciudad=poblets,+els&cp=44561&provincia=le�n&ntc=6679885410766577&b1=registrar",0
1009,gethttp://localhost:8080/tienda1/index.jsp,0
1010,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
1011,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
1012,posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=forst&password=p0cagallina&nombre=rocky&apellidos=mitjans&email=palacio@eldeseodepecar.kn&dni=67242195q&direccion=c/+garcia+benitez+40+6-a&ciudad=trespaderne&cp=28359&provincia=vizcaya&ntc=0197876956887475&b1=registrar,0
1013,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=whit&password=analfabetismo&nombre=gabina&apellidos=arjona&email=kindermann@lawn.je&dni=30718466b&direccion=paseo+marinero+luis+de+torres,+81,+4?e&ciudad=montclar&cp=19281&provincia=zamora&ntc=9304951385291211&b1=registrar",0
1014,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
1015,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
1016,gethttp://localhost:8080/tienda1/index.jsp,0
1017,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=azarshah&pwd=-sobarbada&remember=off&b1=entrar,0
1018,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
1019,gethttp://localhost:8080/tienda1/index.jsp,0
1020,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=jaye&pwd=3somer�a&remember=on&b1=entrar,0
1021,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=nakagome&password=rev8nir&nombre=inda&apellidos=surrell+puppato&email=montiel@sitienesunawebtienesunnegocio.cf&dni=00505336a&direccion=pla�a+zenobia+camprubi,+81,+13-d&ciudad=coria&cp=09491&provincia=granada&ntc=4956996115343204&b1=registrar",0
1022,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
1023,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=xavier&password=tarasca&nombre=aisha&apellidos=bertra+canamasa&email=moll@eurograb.ic&dni=10262643c&direccion=c/+javea+57+&ciudad=villacast�n&cp=22470&provincia=zaragoza&ntc=1055239425022881&b1=registrar,0
1024,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1025,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1940&b1=pasar+por+caja,0
1026,gethttp://localhost:8080/tienda1/global/estilos.css,0
1027,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=simonne&password=virgen&nombre=fredesvinda&apellidos=vilar+el�segui&email=myhers@wave.com.so&dni=96804276j&direccion=calle+crehuet,+63+4-h&ciudad=novallas&cp=05510&provincia=salamanca&ntc=3261409543523754&b1=registrar",0
1028,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
1029,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9629&b1=confirmar,0
1030,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=rothamel&pwd=7ob0edo&remember=on&b1=entrar,0
1031,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
1032,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
1033,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
1034,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
1035,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
1036,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
1037,gethttp://localhost:8080/tienda1/index.jsp,0
1038,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
1039,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=rutledge&password=naca3�9&nombre=rodolfo&apellidos=navacerrada+cosp&email=franey_travers@hayunmundoahifuera.br&dni=07441681p&direccion=rec+64,+&ciudad=bolvir&cp=45222&provincia=barcelona&ntc=3818939386358187&b1=registrar",0
1040,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=polson&password=empa.�etar&nombre=salom�&apellidos=fabra+vicente&email=mcguinness.clayburgh7@eldeseodepecar.gu&dni=91624121x&direccion=c/+granate+13,+12h&ciudad=v�dola,+la&cp=42146&provincia=toledo&ntc=2875083717333458&b1=registrar",0
1041,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
1042,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
1043,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=jam�n+ib�rico&precio=85&cantidad=86&b1=a�adir+al+carrito,0
1044,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
1045,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
1046,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
1047,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
1048,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
1049,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=finak&password=enero&nombre=robertino&apellidos=figuerola&email=salter@quiromante.com.mg&dni=65223156d&direccion=c/+de+la+radio+81,+7?b&ciudad=membrilla&cp=09260&provincia=navarra&ntc=7964371897239814&b1=registrar",0
1050,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
1051,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
1052,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
1053,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
1054,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1055,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=nickonov&password=p$ipo&nombre=agat�n&apellidos=ceccarelli+urp�&email=werkmeister@19horas.zr&dni=85744372g&direccion=calle+pravia+74,+&ciudad=villaviciosa+de+od�n&cp=31640&provincia=salamanca&ntc=7022174850420090&b1=registrar",0
1056,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1057,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
1058,gethttp://localhost:8080/tienda1/global/estilos.css,0
1059,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1060,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=queso+manchego&precio=100&cantidad=63&b1=a�adir+al+carrito,0
1061,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
1062,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=aguistin&pwd=innota&remember=on&b1=entrar,0
1063,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
1064,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=jam�n+ib�rico&precio=39&cantidad=93&b1=a�adir+al+carrito,0
1065,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
1066,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=730&b1=confirmar,0
1067,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
1068,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=halliwil&password=4s3as4ra&nombre=dannies&apellidos=kuilan+velugo&email=deyna@sunmiles.lk&dni=15994230f&direccion=rua+picouto,+14,+&ciudad=mieres&cp=17469&provincia=burgos&ntc=0949927790340653&b1=registrar",0
