,request,label
2909,gethttp://localhost:8080/tienda1/global/menum.jsp,0
2910,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
2911,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
2912,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
2913,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
2914,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
2915,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=3115&b1=pasar+por+caja,0
2916,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=bimini&password=veg*oso&nombre=ron&apellidos=cortada+mercader&email=chekhov@biosaludsystems.gov&dni=63462420s&direccion=plaza+de+el+salvador+91,+&ciudad=garrovillas+de+alcon�tar&cp=17538&provincia=madrid&ntc=0488545604364372&b1=registrar",0
2917,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
2918,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
2919,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
2920,gethttp://localhost:8080/tienda1/index.jsp,0
2921,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
2922,posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=graehme&password=enang.ostar&nombre=ar�stides&apellidos=mal�+zurueta&email=laycock_faulds@peaf.sd&dni=61603039t&direccion=faustino+cavadas+162+6-a&ciudad=espej�n&cp=21710&provincia=c�ceres&ntc=6351981280005819&b1=registrar,0
2923,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=vino+rioja&precio=85&cantidad=46&b1=a�adir+al+carrito,0
2924,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
2925,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1529&b1=confirmar,0
2926,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=8271&b1=confirmar,0
2927,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=vino+rioja&precio=39&cantidad=5&b1=a�adir+al+carrito,0
2928,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=torcac2&password=pir�scafo&nombre=agostina&apellidos=camino+de+mendonca&email=komarov@docerosas.dk&dni=92106863m&direccion=calle+radio,+89+10f&ciudad=torreblascopedro&cp=31153&provincia=asturias&ntc=6202334892240470&b1=registrar",0
2929,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
2930,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=marti&pwd=tromba&remember=on&b1=entrar,0
2931,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
2932,posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=mkpwent&password=majagua&nombre=nevel&apellidos=parilli+cresta&email=colodner@proofreader.sj&dni=61371247w&direccion=c/+los+casta�os+10+&ciudad=ca�as&cp=43511&provincia=zamora&ntc=2546840770409858&b1=registrar,0
2933,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
2934,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=nadav6&pwd=pent�0et3o&remember=on&b1=entrar,0
2935,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
2936,gethttp://localhost:8080/tienda1/index.jsp,0
2937,gethttp://localhost:8080/tienda1/global/menum.jsp,0
2938,posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=peart&password=acordelar&nombre=gervasio&apellidos=bayliss&email=thomas.aranda@muchochinoenchina.iq&dni=22100487v&direccion=calle+general+blake+185+&ciudad=puebla+de+la+sierra&cp=09390&provincia=huesca&ntc=2308021987140157&b1=registrar,0
2939,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
2940,gethttp://localhost:8080/tienda1/index.jsp,0
2941,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=raudres&pwd=s!u2cep7ivo&remember=off&b1=entrar,0
2942,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
2943,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=queso+manchego&precio=100&cantidad=9&b1=a�adir+al+carrito,0
2944,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
2945,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
2946,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
2947,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=abigael&pwd=foguear&remember=on&b1=entrar,0
2948,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
2949,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=kathrine&password=0ntrecerrar&nombre=ermin&apellidos=blotta+azagra&email=smethurst-salvador@mcrspain.vn&dni=46324867s&direccion=pla�a+adria+152,+&ciudad=frigiliana&cp=19327&provincia=le�n&ntc=5695809811217784&b1=registrar",0
2950,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
2951,gethttp://localhost:8080/tienda1/global/estilos.css,0
2952,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
2953,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
2954,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
2955,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
2956,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=gould&password=hablist�n&nombre=gina&apellidos=marmolejos&email=tindall-bourne@pintandomucho.cg&dni=06327548h&direccion=codigo+postal+para+tele+5,+63+13g&ciudad=cabanelles&cp=05230&provincia=ciudad+real&ntc=4108422495216222&b1=registrar",0
2957,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=roleson&pwd=ambligonio&remember=on&b1=entrar,0
2958,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
2959,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9274&b1=pasar+por+caja,0
2960,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
2961,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
2962,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
2963,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
2964,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
2965,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
2966,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
2967,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
2968,gethttp://localhost:8080/tienda1/global/menum.jsp,0
2969,gethttp://localhost:8080/tienda1/global/menum.jsp,0
2970,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=hakeem&pwd=7e2hered0962n&remember=off&b1=entrar,0
2971,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
2972,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
2973,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
2974,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
2975,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
2976,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
2977,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9832&b1=confirmar,0
2978,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=vino+rioja&precio=85&cantidad=49&b1=a�adir+al+carrito,0
2979,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9435&b1=confirmar,0
2980,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=vino+rioja&precio=100&cantidad=61&b1=a�adir+al+carrito,0
2981,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=4518&b1=pasar+por+caja,0
2982,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=4909&b1=confirmar,0
2983,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
2984,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
2985,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=hiller&pwd=ofrecedor&remember=off&b1=entrar,0
2986,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=vino+rioja&precio=100&cantidad=43&b1=a�adir+al+carrito,0
2987,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
2988,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=alta&password=reencar!naci�n&nombre=salom�&apellidos=hoste+ustrell&email=verdon.denissis@esencialser.cv&dni=21096784b&direccion=calle+torrefina+127,+9-d&ciudad=alins&cp=18011&provincia=zaragoza&ntc=1424046074446170&b1=registrar",0
2989,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
2990,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
2991,gethttp://localhost:8080/tienda1/global/estilos.css,0
2992,gethttp://localhost:8080/tienda1/global/estilos.css,0
2993,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
2994,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
2995,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=olwen&pwd=tillo&remember=off&b1=entrar,0
2996,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
2997,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
2998,gethttp://localhost:8080/tienda1/index.jsp,0
2999,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
3000,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
3001,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
3002,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=marylin&pwd=mantenci�n&remember=off&b1=entrar,0
3003,gethttp://localhost:8080/tienda1/index.jsp,0
3004,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
3005,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=sfiroudi&pwd=ex1*av2936a&remember=off&b1=entrar,0
3006,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
3007,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
3008,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
3009,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
3010,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
3011,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
3012,gethttp://localhost:8080/tienda1/global/menum.jsp,0
3013,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
3014,posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=nerti&password=mal3it6&nombre=osm�n&apellidos=aguinaga+achutegui&email=kjer@multibuscador.com.ph&dni=55000265c&direccion=c/+casta�os+55+6-g&ciudad=gomecello&cp=17488&provincia=lleida&ntc=0952684753761589&b1=registrar,0
3015,gethttp://localhost:8080/tienda1/index.jsp,0
3016,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
3017,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=712&b1=confirmar,0
3018,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5907&b1=confirmar,0
3019,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
3020,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
3021,posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=mellor&password=0a1q45tu9rt8&nombre=ezequiel&apellidos=colomer+mars&email=huffman@tobarisch.tt&dni=74779691k&direccion=poeta+rafael+arozarena+26+6?g&ciudad=valverdejo&cp=05298&provincia=burgos&ntc=6190977702118960&b1=registrar,0
3022,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
3023,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
3024,gethttp://localhost:8080/tienda1/index.jsp,0
3025,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=deloria&pwd=rancar&remember=off&b1=entrar,0
3026,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
3027,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
3028,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
3029,gethttp://localhost:8080/tienda1/global/menum.jsp,0
3030,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
3031,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
3032,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
3033,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
3034,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=jabir&pwd=cambiazo&remember=on&b1=entrar,0
3035,posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=chaiman&password=ge2613an0&nombre=zulaica&apellidos=castellanos+g�dia&email=weinberger@privatebanking.com.nz&dni=27340064x&direccion=san+ambrosio+65+6?h&ciudad=vega+de+valcarce&cp=01548&provincia=a+coru�a&ntc=4592439732004751&b1=registrar,0
3036,gethttp://localhost:8080/tienda1/global/menum.jsp,0
3037,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=glucksma&password=campe6n&nombre=norelia&apellidos=amayuela+romay&email=frerichs@underdog.as&dni=00783778f&direccion=residencial+maframal+15,+&ciudad=rinconada+de+la+sierra,+la&cp=33560&provincia=soria&ntc=5384858615812674&b1=registrar",0
3038,gethttp://localhost:8080/tienda1/global/menum.jsp,0
3039,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
3040,gethttp://localhost:8080/tienda1/global/estilos.css,0
3041,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
3042,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
3043,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
3044,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
3045,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
3046,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
3047,gethttp://localhost:8080/tienda1/index.jsp,0
3048,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=queso+manchego&precio=39&cantidad=62&b1=a�adir+al+carrito,0
3049,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
3050,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
3051,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=joffe&pwd=a6r91n4&remember=on&b1=entrar,0
3052,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
3053,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
3054,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
3055,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5450&b1=confirmar,0
3056,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=darcange1&password=0n9ped7&nombre=steven&apellidos=hevia+oti&email=imparato.inch@flexinspect.tc&dni=17739088q&direccion=avenida+mendez+alvaro,+178,+&ciudad=sant+pau+de+seg�ries&cp=25244&provincia=barcelona&ntc=8231060336250168&b1=registrar",0
3057,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
3058,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
3059,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
3060,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
3061,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=wiebe&password=35garab980a&nombre=dionisio&apellidos=ondina+viejo&email=whiteside.seyfferrtitz@cohel.uk&dni=10836981w&direccion=c/+el+cedro+s/n,+2-c&ciudad=nava+de+b�jar&cp=01806&provincia=ja�n&ntc=0503314852702538&b1=registrar",0
3062,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
3063,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=jam�n+ib�rico&precio=39&cantidad=91&b1=a�adir+al+carrito,0
3064,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
3065,gethttp://localhost:8080/tienda1/global/menum.jsp,0
3066,posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=burns40&password=prepost1ra9i�n&nombre=pompilio&apellidos=protti+tarrasa&email=colligan@nexuspark.dz&dni=05781002k&direccion=macedonia+48+&ciudad=dey�&cp=02340&provincia=alicante&ntc=5727406430841841&b1=registrar,0
3067,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
3068,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
3069,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
3070,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
3071,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
3072,gethttp://localhost:8080/tienda1/global/estilos.css,0
3073,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=vino+rioja&precio=85&cantidad=76&b1=a�adir+al+carrito,0
3074,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2289&b1=pasar+por+caja,0
3075,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
3076,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
3077,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
3078,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
3079,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5348&b1=pasar+por+caja,0
3080,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
3081,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
3082,gethttp://localhost:8080/tienda1/index.jsp,0
3083,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=kannel&password=1je5re1&nombre=ulpiano&apellidos=lizana+rom�&email=dennen_christlein@tantra-gay.sn&dni=32806661j&direccion=plaza+esquivias,+68,+5?g&ciudad=jalance&cp=17470&provincia=m�laga&ntc=0902736891037031&b1=registrar",0
3084,gethttp://localhost:8080/tienda1/global/estilos.css,0
3085,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
3086,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=vino+rioja&precio=100&cantidad=69&b1=a�adir+al+carrito,0
3087,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
3088,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
3089,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=longo&password=cojera&nombre=mar�a+bel�n&apellidos=armero+filippi&email=uzaki@23horas.ie&dni=51842682s&direccion=calle+madagascar+130+&ciudad=torvizc�n&cp=24391&provincia=palencia&ntc=0406141531828732&b1=registrar,0
3090,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
3091,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
3092,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
3093,gethttp://localhost:8080/tienda1/index.jsp,0
3094,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=queso+manchego&precio=39&cantidad=81&b1=a�adir+al+carrito,0
3095,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
3096,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
3097,gethttp://localhost:8080/tienda1/global/menum.jsp,0
3098,gethttp://localhost:8080/tienda1/global/estilos.css,0
3099,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=bunker5&pwd=c9b4+tal&remember=off&b1=entrar,0
3100,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=girish&password=cribada&nombre=casida&apellidos=molina&email=lawlik@housemovie.lk&dni=56546514w&direccion=c/+valdepalitos+155,+5-a&ciudad=galende&cp=16127&provincia=c�ceres&ntc=0210374082544732&b1=registrar",0
3101,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=hall&password=f6lo40r06&nombre=f�lixmar�a&apellidos=closa+ortell&email=marye@theroxyblue.mr&dni=51285362p&direccion=avda.+manuel+gorria,+97,+7?f&ciudad=romeral,+el&cp=31229&provincia=murcia&ntc=1354790764282660&b1=registrar",0
3102,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
3103,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
3104,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=vino+rioja&precio=39&cantidad=32&b1=a�adir+al+carrito,0
3105,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
3106,gethttp://localhost:8080/tienda1/index.jsp,0
3107,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5933&b1=pasar+por+caja,0
